236	0.8
237	0.8
238	0.8
239	0.8
240	0.8
241	0.8
242	0.6
243	0.8
244	0.8
245	0.8
246	0.6
247	0.6
248	0.6
249	0.4
250	0.6
251	0.6
252	0.6
253	0.6
254	0.6
255	0.6
256	0.6
257	0.6
258	0.4
259	0.6
260	0.4
261	0.6
262	0.6
263	0.8
264	0.8
265	0.6
266	0.4
267	1.0
268	0.8
269	1.0
270	1.0
271	1.0
272	1.0
273	1.0
274	1.0
275	0.6
276	0.6
277	0.6
278	0.6
279	0.6
280	1.0
281	1.0
282	0.6
283	1.0
284	1.0
285	0.6
286	1.0
287	1.0
288	0.6
289	1.0
290	1.0
291	0.8
292	0.8
293	1.0
294	0.8
295	1.0
296	0.6
297	1.0
298	1.0
299	1.0
300	0.8
301	0.6
302	1.0
303	1.0
304	1.0
305	1.0
306	1.0
307	1.0
308	1.0
309	1.0
310	1.0
311	1.0
312	1.0
313	1.0
314	1.0
315	1.0
316	1.0
317	1.0
318	1.0
319	1.0
320	1.0
321	1.0
322	1.0
323	0.6
324	1.0
325	1.0
326	1.0
327	1.0
328	1.0
329	1.0
330	0.8
331	1.0
332	1.0
333	0.8
334	0.8
335	0.8
336	0.8
337	0.8
338	0.8
339	0.8
340	1.0
341	1.0
342	1.0
343	1.0
344	1.0
345	1.0
346	1.0
347	0.8
348	1.0
349	1.0
350	0.8
351	1.0
352	1.0
353	1.0
354	1.0
355	1.0
356	1.0
357	1.0
358	1.0
359	1.0
360	1.0
361	0.6
362	0.6
363	0.8
364	1.0
365	1.0
366	1.0
367	1.0
368	1.0
369	1.0
370	1.0
371	1.0
372	1.0
373	1.0
374	1.0
375	0.8
376	0.6
377	1.0
378	1.0
379	0.8
380	1.0
381	1.0
382	1.0
383	0.8
384	1.0
385	1.0
386	1.0
387	1.0
388	0.8
389	1.0
390	1.0
391	1.0
392	1.0
393	1.0
394	1.0
395	1.0
396	1.0
397	1.0
398	0.8
399	1.0
400	1.0
401	1.0
402	1.0
403	1.0
404	1.0
405	1.0
406	1.0
407	1.0
408	1.0
409	1.0
410	0.8
411	1.0
412	1.0
413	1.0
414	1.0
415	1.0
416	1.0
417	0.8
418	0.8
419	1.0
420	1.0
421	0.8
422	1.0
423	1.0
424	1.0
425	1.0
426	0.8
427	0.6
428	1.0
429	1.0
430	1.0
431	1.0
432	1.0
433	1.0
434	1.0
435	1.0
436	1.0
437	1.0
438	1.0
439	1.0
440	1.0
441	1.0
442	0.8
443	1.0
444	1.0
445	0.8
446	1.0
447	1.0
448	1.0
449	1.0
450	1.0
451	1.0
452	1.0
453	1.0
454	1.0
455	0.8
456	1.0
457	1.0
458	1.0
459	1.0
460	1.0
461	1.0
462	1.0
463	1.0
464	1.0
465	1.0
466	1.0
467	1.0
468	1.0
469	1.0
470	1.0
471	1.0
472	1.0
473	1.0
474	1.0
475	1.0
476	1.0
477	0.8
478	1.0
479	1.0
480	1.0
481	1.0
482	1.0
483	1.0
484	1.0
485	1.0
486	1.0
487	1.0
488	1.0
489	1.0
490	1.0
491	1.0
492	1.0
493	1.0
494	1.0
495	1.0
496	1.0
497	1.0
498	1.0
499	1.0
500	1.0
501	1.0
502	1.0
503	1.0
504	0.8
505	1.0
506	1.0
507	1.0
508	1.0
509	1.0
510	1.0
511	1.0
512	1.0
513	1.0
514	1.0
515	1.0
516	0.8
517	1.0
518	1.0
519	0.8
520	0.6
521	1.0
522	1.0
523	1.0
524	1.0
525	1.0
526	1.0
527	1.0
528	1.0
529	1.0
530	1.0
531	1.0
532	1.0
533	0.8
534	1.0
535	1.0
536	1.0
537	1.0
538	1.0
539	0.8
540	1.0
541	1.0
542	1.0
543	1.0
544	1.0
545	0.8
546	0.4
547	0.8
548	0.8
549	0.8
550	0.6
551	0.8
552	0.6
553	0.8
554	0.8
555	0.8
556	0.6
557	0.8
558	0.6
559	0.8
560	0.6
561	0.8
562	0.8
563	0.8
564	0.6
565	0.6
566	0.6
567	0.6
568	0.6
569	0.4
570	0.6
571	0.6
572	0.4
573	0.6
574	0.6
575	0.4
576	0.4
577	0.4
578	0.4
579	0.4
580	0.4
581	0.4
582	0.4
583	0.4
584	0.4
585	0.4
586	0.4
587	0.4
588	0.4
589	0.4
590	0.4
591	0.4
592	0.4
593	0.4
594	0.4
595	0.4
596	0.4
597	0.4
598	0.2
599	0.2
600	0.2
601	0.2
602	0.2
603	0.2
604	0.2
605	0.2
606	0.2
607	0.2
608	0.2
609	0.2
610	0.2
611	0.2
612	0.2
613	0.2
614	0.2
615	0.2
616	0.2
617	0.2
618	0.2
619	0.2
620	0.2
621	0.2
622	0.2
623	0.2
624	0.2
625	0.2
626	0.2
627	0.2
628	0.2
629	0.2
630	0.2
631	0.2
632	0.2
633	0.2
634	0.2
635	0.2
636	0.2
637	0.2
638	0.2
639	0.4
640	0.6
