236	0.2
237	0.2
238	0.2
239	0.8
240	0.6
241	1.0
242	0.8
243	1.0
244	0.8
245	0.8
246	0.8
247	1.0
248	0.8
249	0.6
250	0.8
251	1.0
252	1.0
253	1.0
254	0.8
255	0.8
256	0.8
257	0.8
258	0.6
259	1.0
260	0.6
261	1.0
262	1.0
263	0.8
264	0.8
265	1.0
266	0.8
267	1.0
268	0.8
269	0.6
270	0.8
271	1.0
272	1.0
273	0.4
274	0.4
275	0.6
276	0.8
277	0.8
278	0.6
279	0.8
280	0.8
281	0.8
282	0.8
283	0.8
284	0.4
285	0.4
286	0.4
287	0.4
288	0.4
289	0.4
290	0.4
291	0.4
292	0.4
293	0.4
294	0.4
295	0.4
296	0.4
297	0.4
298	0.4
299	0.4
300	0.4
301	0.6
302	0.6
303	0.6
304	0.4
305	0.8
306	0.6
307	0.8
308	0.8
309	0.8
310	0.8
311	0.8
312	0.8
313	0.8
314	0.8
315	0.8
316	0.2
317	0.2
318	0.2
319	0.2
320	0.2
321	0.8
322	0.8
323	0.6
324	0.8
325	0.8
326	0.6
327	0.8
328	0.8
329	0.4
330	0.6
331	0.8
332	0.6
333	0.8
334	0.6
335	0.8
336	1.0
337	0.8
338	0.6
339	0.6
340	1.0
341	1.0
342	1.0
343	1.0
344	1.0
345	1.0
346	1.0
347	1.0
348	1.0
349	1.0
350	1.0
351	1.0
352	1.0
353	1.0
354	1.0
355	1.0
356	1.0
357	1.0
358	1.0
359	1.0
360	1.0
361	0.6
362	1.0
363	1.0
364	0.8
365	1.0
366	1.0
367	1.0
368	0.8
369	1.0
370	1.0
371	0.8
372	0.8
373	0.8
374	0.8
375	0.8
376	0.6
377	0.8
378	1.0
379	1.0
380	1.0
381	0.8
382	1.0
383	1.0
384	1.0
385	0.8
386	1.0
387	1.0
388	0.8
389	1.0
390	1.0
391	1.0
392	1.0
393	1.0
394	0.8
395	1.0
396	1.0
397	0.8
398	1.0
399	0.8
400	0.8
401	0.6
402	1.0
403	1.0
404	1.0
405	1.0
406	1.0
407	1.0
408	1.0
409	1.0
410	1.0
411	1.0
412	1.0
413	0.8
414	0.8
415	1.0
416	1.0
417	1.0
418	1.0
419	1.0
420	1.0
421	1.0
422	1.0
423	1.0
424	1.0
425	0.8
426	0.8
427	1.0
428	1.0
429	1.0
430	1.0
431	1.0
432	1.0
433	1.0
434	1.0
435	1.0
436	0.8
437	1.0
438	1.0
439	1.0
440	1.0
441	1.0
442	0.8
443	1.0
444	1.0
445	1.0
446	1.0
447	1.0
448	0.8
449	1.0
450	1.0
451	1.0
452	1.0
453	1.0
454	1.0
455	1.0
456	1.0
457	1.0
458	1.0
459	0.8
460	1.0
461	1.0
462	1.0
463	1.0
464	1.0
465	0.6
466	1.0
467	1.0
468	1.0
469	1.0
470	1.0
471	1.0
472	1.0
473	1.0
474	1.0
475	1.0
476	1.0
477	1.0
478	1.0
479	1.0
480	1.0
481	1.0
482	1.0
483	1.0
484	1.0
485	1.0
486	1.0
487	1.0
488	1.0
489	1.0
490	1.0
491	1.0
492	1.0
493	0.8
494	1.0
495	1.0
496	1.0
497	1.0
498	1.0
499	1.0
500	1.0
501	1.0
502	1.0
503	1.0
504	1.0
505	1.0
506	1.0
507	1.0
508	1.0
509	1.0
510	1.0
511	1.0
512	1.0
513	0.8
514	1.0
515	0.8
516	1.0
517	1.0
518	1.0
519	1.0
520	1.0
521	0.8
522	1.0
523	1.0
524	1.0
525	1.0
526	1.0
527	1.0
528	1.0
529	1.0
530	1.0
531	1.0
532	1.0
533	1.0
534	1.0
535	1.0
536	1.0
537	1.0
538	0.8
539	0.8
540	0.8
541	0.8
542	0.8
543	0.8
544	0.8
545	0.8
546	0.8
547	0.8
548	0.8
549	0.8
550	0.6
551	0.8
552	0.8
553	0.8
554	0.6
555	0.8
556	0.8
557	0.6
558	0.4
559	0.8
560	0.8
561	0.8
562	0.8
563	0.8
564	0.8
565	0.8
566	0.8
567	0.8
568	0.8
569	0.8
570	0.8
571	0.6
572	0.8
573	0.8
574	0.8
575	0.8
576	0.8
577	0.6
578	0.8
579	0.8
580	0.8
581	0.8
582	0.8
583	0.8
584	0.6
585	0.8
586	0.8
587	0.8
588	0.8
589	0.8
590	0.6
591	0.8
592	0.8
593	0.8
594	0.4
595	0.8
596	0.8
597	0.8
598	0.6
599	0.8
600	0.8
601	0.8
602	0.6
603	0.8
604	0.8
605	0.8
606	0.8
607	0.6
608	0.6
609	0.8
610	0.8
611	0.8
612	0.8
613	0.8
614	0.8
615	0.6
616	0.4
617	0.8
618	0.8
619	0.8
620	0.8
621	0.8
622	0.4
623	0.4
624	0.4
625	0.4
626	0.4
627	0.4
628	0.4
629	0.4
630	0.4
631	0.4
632	0.2
633	0.2
634	0.2
635	0.2
636	0.2
637	0.2
638	0.2
639	0.2
640	0.2
641	0.2
642	0.2
