661	0.8
662	0.7
663	0.6
664	0.8
665	0.7
666	0.9
667	0.9
668	0.8
669	0.9
670	0.9
671	0.9
672	0.9
673	0.8
674	0.9
675	0.9
676	0.9
677	0.9
678	0.8
679	0.8
680	0.9
681	0.9
682	0.9
683	0.8
684	0.9
685	0.9
686	0.8
687	0.9
688	0.9
689	0.9
690	0.9
691	0.9
692	0.9
693	0.9
694	0.9
695	0.9
696	0.8
697	0.8
698	0.9
699	0.9
700	0.8
701	0.9
702	0.8
703	0.7
704	0.9
705	0.9
706	0.9
707	0.9
708	0.9
709	0.9
710	0.9
711	0.9
712	0.9
713	0.9
714	0.7
715	0.9
716	0.9
717	0.9
718	0.9
719	0.9
720	0.9
721	0.8
722	0.9
723	0.7
724	0.9
725	0.8
726	0.9
727	0.9
728	0.6
729	0.9
730	0.8
731	0.8
732	0.7
733	0.8
734	0.6
735	0.9
736	0.7
737	0.9
738	0.8
739	0.9
740	0.9
741	0.9
742	0.8
743	0.9
744	0.9
745	0.9
746	0.8
747	0.8
748	0.8
749	0.9
750	0.5
751	0.9
752	0.9
753	0.9
754	0.9
755	0.9
756	0.9
757	0.6
758	0.9
759	0.8
760	0.9
761	0.5
762	0.7
763	0.9
764	0.8
765	0.9
766	0.9
767	0.9
768	0.9
769	0.9
770	0.9
771	0.9
772	0.9
773	0.9
774	0.9
775	0.7
776	0.8
777	0.8
778	0.8
779	0.8
780	0.8
781	0.7
782	0.7
783	0.7
784	0.8
785	0.8
786	0.8
787	0.8
788	0.7
789	0.7
790	0.7
791	0.7
792	0.7
793	0.7
794	0.7
795	0.7
796	0.7
797	0.6
798	0.6
799	0.7
800	0.7
801	0.7
802	0.6
803	0.7
804	0.7
805	0.7
806	0.7
807	0.7
808	0.7
809	0.7
810	0.6
811	0.7
812	0.7
813	0.7
814	0.7
815	0.7
816	0.7
817	0.7
818	0.7
819	0.6
820	0.7
821	0.7
822	0.7
823	0.7
824	0.7
825	0.7
826	0.4
827	0.5
828	0.4
829	0.5
830	0.3
831	0.4
832	0.4
833	0.5
834	0.6
835	0.4
836	0.6
837	0.6
838	0.6
839	0.6
840	0.6
841	0.6
842	0.6
843	0.6
844	0.6
845	0.6
846	0.6
847	0.5
848	0.6
849	0.6
850	0.4
851	0.4
852	0.6
853	0.6
854	0.6
855	0.5
856	0.6
857	0.5
858	0.4
859	0.5
860	0.5
861	0.5
862	0.5
863	0.5
864	0.5
865	0.5
866	0.4
867	0.4
868	0.5
869	0.5
870	0.4
871	0.4
872	0.4
873	0.4
874	0.3
875	0.4
876	0.2
877	0.2
878	0.3
879	0.3
880	0.3
881	0.3
882	0.3
883	0.4
884	0.4
885	0.3
886	0.2
887	0.4
888	0.4
889	0.4
890	0.4
891	0.4
892	0.4
893	0.4
894	0.4
895	0.4
896	0.3
897	0.3
898	0.4
899	0.4
900	0.4
901	0.4
902	0.4
903	0.4
904	0.4
905	0.3
906	0.3
907	0.3
908	0.2
909	0.3
910	0.3
911	0.3
912	0.3
913	0.3
914	0.3
915	0.3
916	0.3
917	0.3
918	0.2
919	0.3
920	0.3
921	0.3
922	0.3
923	0.3
924	0.3
925	0.3
926	0.3
927	0.3
928	0.3
929	0.3
930	0.3
931	0.3
932	0.2
933	0.4
934	0.4
935	0.4
936	0.3
937	0.3
938	0.4
939	0.4
940	0.3
941	0.4
942	0.4
943	0.4
944	0.4
945	0.4
946	0.4
947	0.4
948	0.4
949	0.4
950	0.4
951	0.3
952	0.4
953	0.4
954	0.4
955	0.4
956	0.4
957	0.2
958	0.1
959	0.1
960	0.1
961	0.1
962	0.1
963	0.1
964	0.1
965	0.1
966	0.4
967	0.4
968	0.4
969	0.4
970	0.4
971	0.4
972	0.4
973	0.4
974	0.4
975	0.4
976	0.4
977	0.4
978	0.3
979	0.4
980	0.4
981	0.4
982	0.4
983	0.4
984	0.4
985	0.4
986	0.4
987	0.4
988	0.4
989	0.4
990	0.4
991	0.4
992	0.4
993	0.4
994	0.4
995	0.4
996	0.4
997	0.4
998	0.4
999	0.4
1000	0.2
1001	0.4
1002	0.4
1003	0.4
1004	0.4
1005	0.4
1006	0.4
1007	0.4
1008	0.4
1009	0.2
1010	0.4
1011	0.4
1012	0.3
1013	0.3
1014	0.4
1015	0.4
1016	0.4
1017	0.4
1018	0.4
1019	0.4
1020	0.4
1021	0.4
1022	0.4
1023	0.4
1024	0.4
1025	0.4
1026	0.4
1027	0.4
1028	0.4
1029	0.3
1030	0.4
1031	0.4
1032	0.4
1033	0.3
1034	0.4
1035	0.4
1036	0.2
1037	0.4
1038	0.4
1039	0.4
1040	0.3
1041	0.2
1042	0.4
1043	0.3
1044	0.3
1045	0.4
1046	0.4
1047	0.4
1048	0.4
1049	0.4
1050	0.4
1051	0.4
1052	0.4
1053	0.4
1054	0.4
1055	0.4
1056	0.4
1057	0.4
1058	0.4
1059	0.4
1060	0.4
1061	0.4
1062	0.4
1063	0.4
1064	0.4
1065	0.4
1066	0.4
1067	0.4
1068	0.4
1069	0.4
1070	0.4
1071	0.4
1072	0.4
1073	0.4
1074	0.4
1075	0.4
1076	0.4
1077	0.4
1078	0.3
1079	0.4
1080	0.3
1081	0.4
1082	0.4
1083	0.3
1084	0.3
1085	0.3
1086	0.3
1087	0.3
1088	0.3
1089	0.3
1090	0.3
1091	0.3
1092	0.3
1093	0.3
1094	0.3
1095	0.3
1096	0.3
1097	0.3
1098	0.3
1099	0.3
1100	0.3
1101	0.3
1102	0.3
1103	0.3
1104	0.3
1105	0.3
1106	0.3
1107	0.3
1108	0.3
1109	0.2
1110	0.3
1111	0.3
1112	0.3
1113	0.2
1114	0.3
1115	0.3
1116	0.3
1117	0.1
1118	0.3
1119	0.2
1120	0.3
1121	0.3
1122	0.3
1123	0.3
1124	0.3
1125	0.3
1126	0.3
1127	0.3
1128	0.3
1129	0.3
1130	0.1
1131	0.3
1132	0.2
1133	0.2
1134	0.3
1135	0.3
1136	0.3
1137	0.2
1138	0.3
1139	0.2
1140	0.2
1141	0.1
1142	0.2
1143	0.2
1144	0.2
1145	0.2
1146	0.2
1147	0.2
1148	0.2
1149	0.2
1150	0.2
1151	0.2
1152	0.2
1153	0.1
1154	0.1
1155	0.1
1156	0.1
1157	0.1
1158	0.1
1159	0.1
1160	0.1
1161	0.1
1162	0.1
1163	0.1
1164	0.1
1165	0.1
1166	0.1
1167	0.1
1168	0.1
1169	0.1
1170	0.1
1171	0.1
1172	0.1
1173	0.1
1174	0.1
1175	0.1
1176	0.1
1177	0.1
1178	0.1
1179	0.1
1180	0.1
1181	0.1
1182	0.1
1183	0.1
1184	0.1
1185	0.1
1186	0.1
1187	0.1
1188	0.1
1189	0.1
1190	0.1
1191	0.1
1192	0.1
1193	0.1
1194	0.1
1195	0.1
1196	0.1
1197	0.1
1198	0.1
1199	0.1
1200	0.1
1201	0.1
1202	0.1
1203	0.1
1204	0.1
1205	0.1
1206	0.1
1207	0.1
1208	0.1
1209	0.1
1210	0.1
1211	0.1
1212	0.1
1213	0.1
1214	0.1
1215	0.1
1216	0.1
1217	0.1
1218	0.1
1219	0.1
1220	0.1
1221	0.1
1222	0.1
1223	0.1
1224	0.1
1225	0.1
1226	0.1
1227	0.1
1228	0.1
1229	0.1
1230	0.1
1231	0.1
1232	0.1
1233	0.1
1234	0.1
1235	0.1
1236	0.1
1237	0.1
1238	0.1
1239	0.1
1240	0.1
1241	0.1
1242	0.2
