742	0.6
743	0.6
744	0.5
745	0.5
746	0.5
747	0.5
748	0.5
749	0.5
750	0.5
751	0.5
752	0.5
753	0.5
754	0.5
755	0.5
756	0.5
757	0.5
758	0.5
759	0.5
760	0.5
761	0.5
762	0.3
763	0.4
764	0.3
765	0.4
766	0.2
767	0.3
768	0.3
769	0.4
770	0.5
771	0.4
772	0.5
773	0.5
774	0.5
775	0.5
776	0.5
777	0.5
778	0.5
779	0.5
780	0.5
781	0.5
782	0.5
783	0.4
784	0.5
785	0.5
786	0.3
787	0.4
788	0.5
789	0.4
790	0.4
791	0.4
792	0.4
793	0.3
794	0.2
795	0.3
796	0.3
797	0.3
798	0.3
799	0.3
800	0.3
801	0.3
802	0.2
803	0.2
804	0.3
805	0.3
806	0.3
807	0.3
808	0.3
809	0.3
810	0.2
811	0.3
812	0.2
813	0.2
814	0.3
815	0.2
816	0.2
817	0.2
818	0.1
819	0.2
820	0.2
821	0.2
822	0.2
823	0.2
824	0.2
825	0.2
826	0.2
827	0.2
828	0.1
829	0.1
830	0.1
831	0.1
832	0.1
833	0.1
834	0.1
835	0.1
836	0.1
837	0.1
838	0.1
839	0.1
840	0.1
841	0.1
842	0.1
843	0.1
844	0.1
845	0.1
846	0.1
847	0.1
848	0.1
849	0.1
850	0.1
851	0.1
852	0.1
853	0.1
854	0.1
855	0.1
856	0.1
857	0.1
858	0.1
859	0.1
860	0.1
861	0.1
862	0.1
863	0.1
864	0.1
865	0.1
866	0.1
867	0.1
868	0.1
869	0.1
870	0.1
871	0.1
872	0.1
873	0.1
874	0.1
875	0.1
876	0.1
877	0.1
878	0.1
879	0.1
880	0.1
881	0.1
882	0.1
883	0.1
884	0.1
885	0.1
886	0.1
887	0.1
888	0.1
889	0.1
890	0.1
891	0.1
892	0.1
893	0.1
894	0.1
895	0.1
896	0.1
897	0.1
898	0.1
899	0.1
900	0.1
901	0.1
902	0.1
903	0.1
904	0.1
905	0.1
906	0.1
907	0.1
908	0.1
909	0.1
910	0.1
911	0.1
912	0.1
913	0.1
914	0.1
915	0.1
916	0.1
917	0.1
918	0.1
919	0.1
920	0.1
921	0.1
922	0.1
923	0.1
924	0.1
925	0.1
926	0.1
927	0.1
928	0.1
929	0.1
930	0.1
931	0.1
932	0.1
933	0.1
934	0.1
935	0.1
936	0.1
937	0.1
938	0.1
939	0.1
940	0.1
941	0.1
942	0.1
943	0.1
944	0.1
945	0.1
946	0.1
947	0.1
948	0.1
949	0.1
950	0.1
951	0.1
952	0.1
953	0.1
954	0.1
955	0.1
956	0.1
957	0.1
958	0.1
959	0.1
960	0.1
961	0.1
962	0.1
963	0.1
964	0.1
965	0.1
966	0.1
967	0.1
968	0.1
969	0.1
970	0.1
971	0.1
972	0.1
973	0.1
974	0.1
975	0.1
976	0.1
977	0.1
978	0.1
979	0.1
980	0.1
981	0.1
982	0.1
983	0.1
984	0.1
985	0.1
986	0.1
987	0.1
988	0.1
989	0.1
990	0.1
991	0.1
992	0.1
