550	0.25
551	0.5
552	0.25
553	0.25
554	0.5
555	0.25
556	0.25
557	0.5
558	0.25
559	0.25
560	0.25
561	0.25
562	0.25
563	0.5
564	0.5
565	0.25
566	0.5
567	0.25
568	0.25
569	0.25
570	0.25
571	0.5
572	0.5
573	0.5
574	0.5
575	0.5
576	0.5
577	0.25
578	0.25
579	0.25
580	0.25
581	0.25
582	0.25
583	0.5
584	0.25
585	0.5
586	0.25
587	0.5
588	0.25
589	0.5
590	0.5
591	0.25
592	0.5
593	0.5
594	0.5
595	0.5
596	0.5
597	0.25
598	0.5
599	0.25
600	0.25
601	0.5
602	0.25
603	0.25
604	0.25
605	0.25
606	0.5
607	0.5
608	0.25
609	0.5
610	0.5
611	0.25
612	0.25
613	0.5
614	0.25
615	0.5
616	0.25
617	0.75
